date,spx_log_return,vix,realized_var
2019-01-03,-0.02506833181891511,25.450000762939453,0.00014316448291999066
2019-01-04,0.03375939906034647,21.3799991607666,0.00023332102668647438
2019-01-07,0.006985975995229761,21.399999618530273,9.634275471077964e-05
2019-01-08,0.009648587336497393,20.469999313354492,5.711155142354702e-05
2019-01-09,0.004089671332822161,19.979999542236328,3.778978698024583e-05
2019-01-10,0.004508241374462229,19.5,6.945175589859832e-05
2019-01-11,-0.0001463085444824661,18.190000534057617,1.9192438171032283e-05
2019-01-14,-0.00527139458724949,19.06999969482422,1.937825708288396e-05
2019-01-15,0.010664618879761001,18.600000381469727,4.179988474410818e-05
2019-01-16,0.0022195205290883643,19.040000915527344,8.994832529143925e-06
2019-01-17,0.007562730706235749,18.059999465942383,7.835334869083842e-05
2019-01-18,0.01309691283985578,17.799999237060547,3.96054608515995e-05
2019-01-22,-0.014258476827972471,20.799999237060547,8.550374604346221e-05
2019-01-23,0.002200489919450871,19.520000457763672,8.462027350660468e-05
2019-01-24,0.001374780110977555,18.889999389648438,2.1141415888490932e-05
2019-01-25,0.008452867700518018,17.420000076293945,1.1503537798153234e-05
2019-01-28,-0.007877775848708898,18.8700008392334,2.2720723990951736e-05
2019-01-29,-0.0014573079351148383,19.1299991607666,2.0436794533821462e-05
2019-01-30,0.015429609891560045,17.65999984741211,8.971594963808924e-05
2019-01-31,0.008560648809767757,16.56999969482422,4.563307015094175e-05
2019-02-01,0.0008982065848071141,16.139999389648438,1.9260590511749872e-05
2019-02-04,0.006753381117479676,15.729999542236328,3.3768434765668704e-05
2019-02-05,0.0046973704373502,15.569999694824219,1.0804191246754285e-05
2019-02-06,-0.0022269157175087858,15.380000114440918,9.383171457310804e-06
2019-02-07,-0.009401193202230233,16.3700008392334,5.073037394952035e-05
2019-02-08,0.0006759725660127,15.720000267028809,3.4193794734743864e-05
2019-02-11,0.0007088518038183947,15.970000267028809,9.979821625476922e-06
2019-02-12,0.012807852902838604,15.430000305175781,3.154093966087661e-05
2019-02-13,0.0030194315937109753,15.649999618530273,8.303752066134515e-06
2019-02-14,-0.0026551633836986214,16.219999313354492,3.405789848616977e-05
2019-02-15,0.010820004664957538,14.90999984741211,1.119346832033421e-05
2019-02-19,0.0014976213265920058,14.880000114440918,1.8778751270427804e-05
2019-02-20,0.00177553356074094,14.020000457763672,1.1663135461208551e-05
2019-02-21,-0.0035326693258413886,14.460000038146973,1.3602788603569542e-05
2019-02-22,0.006390638694710404,13.510000228881836,1.0575958491267197e-05
2019-02-25,0.0012311044497517107,14.850000381469727,1.5697511071750176e-05
2019-02-26,-0.0007907696728402984,15.170000076293945,8.594584987053916e-06
2019-02-27,-0.0005441974362980739,14.699999809265137,1.9784868175188253e-05
2019-02-28,-0.002829507598950442,14.779999732971191,5.840852561678262e-06
2019-03-01,0.006871656588713028,13.569999694824219,1.9630951773716504e-05
2019-03-04,-0.003888107395255168,14.630000114440918,0.00011207402051462903
2019-03-05,-0.001132173489706859,14.739999771118164,8.408779987583168e-06
2019-03-06,-0.00654547360412503,15.739999771118164,2.1741917099030294e-05
2019-03-07,-0.008158911138331157,16.59000015258789,3.773276570626325e-05
2019-03-08,-0.0021339641314536495,16.049999237060547,2.3071256730531524e-05
2019-03-11,0.014559535563489445,14.329999923706055,6.24374982396112e-05
2019-03-12,0.002948965727805163,13.770000457763672,6.212910621653076e-06
2019-03-13,0.0069255467570192835,13.40999984741211,2.1028405792543423e-05
2019-03-14,-0.0008683993315961826,13.5,6.086333385399772e-06
2019-03-15,0.0049725194084307206,12.880000114440918,1.8023272306203163e-05
2019-03-18,0.0036990967989080333,13.100000381469727,8.117875491019859e-06
2019-03-19,-0.00013057007992675946,13.5600004196167,3.8055642617667095e-05
2019-03-20,-0.002948696740769673,13.90999984741211,4.364878206511787e-05
2019-03-21,0.010794015494689354,13.630000114440918,8.248463970623019e-05
2019-03-22,-0.019156827134273257,16.479999542236328,9.446176451141376e-05
2019-03-25,-0.000839372833310059,16.329999923706055,2.827888085769006e-05
2019-03-26,0.007157052947934055,14.680000305175781,3.044397351960569e-05
2019-03-27,-0.00465514327659887,15.149999618530273,6.55629599948877e-05
2019-03-28,0.0035830547152617266,14.430000305175781,2.0039727392864714e-05
2019-03-29,0.006711706043324668,13.710000038146973,1.2731894397629464e-05
2019-04-01,0.011502195518044496,13.399999618530273,1.90352831967504e-05
2019-04-02,1.7455554858152623e-05,13.359999656677246,8.792732852565782e-06
2019-04-03,0.002146072420089187,13.739999771118164,1.7591778401519583e-05
2019-04-04,0.0020824652429942735,13.579999923706055,8.729443057715789e-06
2019-04-05,0.004625717623099122,12.819999694824219,4.542911001322251e-06
2019-04-08,0.0010469117505236662,13.180000305175781,9.948992146337934e-06
2019-04-09,-0.0060859764356695385,14.279999732971191,7.982989970787942e-06
2019-04-10,0.003471837754499924,13.300000190734863,4.8526201562673615e-06
2019-04-11,3.8122340342693696e-05,13.020000457763672,5.650635728957571e-06
2019-04-12,0.0065875783895457275,12.010000228881836,6.3323085946284705e-06
2019-04-15,-0.0006295672443571088,12.319999694824219,7.366910656419843e-06
2019-04-16,0.0005092283251399622,12.180000305175781,1.0046968817176096e-05
2019-04-17,-0.0022764008207388597,12.600000381469727,2.1707309213801266e-05
2019-04-18,0.0015778468242496745,12.09000015258789,1.167465045928176e-05
2019-04-22,0.0010115058169329091,12.420000076293945,7.412229702838511e-06
2019-04-23,0.008802351174995391,12.279999732971191,3.2591264527829505e-05
2019-04-24,-0.0021941686030362366,13.140000343322754,4.877456117903654e-06
2019-04-25,-0.0003690417402728576,13.25,1.73280057063663e-05
2019-04-26,0.004674350323304823,12.729999542236328,2.0948097869955413e-05
2019-04-29,0.0010709485042338864,13.109999656677246,4.302755657378154e-06
2019-04-30,0.0009509646987914453,13.119999885559082,2.4319127911967024e-05
2019-05-01,-0.00753044585029134,14.800000190734863,3.954097100242639e-05
2019-05-02,-0.0021262446486827887,14.420000076293945,4.1235503648907635e-05
2019-05-03,0.00959212747891747,12.869999885559082,1.4512939359835723e-05
2019-05-06,-0.004481013189072523,15.4399995803833,6.480446734476084e-05
2019-05-07,-0.016649488088905522,19.31999969482422,0.00010999542596340532
2019-05-08,-0.0016067153894199682,19.399999618530273,2.638332151692573e-05
2019-05-09,-0.0030259986619282898,19.100000381469727,6.922921278145487e-05
2019-05-10,0.003713394069918638,16.040000915527344,0.0001918486853627825
2019-05-13,-0.024426469138497504,20.549999237060547,6.810018948067624e-05
2019-05-14,0.007983987523216093,18.059999465942383,4.7123158441426634e-05
2019-05-15,0.005821994327723055,16.440000534057617,8.519611142245822e-05
2019-05-16,0.008855957116499086,15.289999961853027,5.769862880545175e-05
2019-05-17,-0.005854437174043804,15.960000038146973,4.276645680912887e-05
2019-05-20,-0.006772257975405369,16.309999465942383,2.2738456077401653e-05
2019-05-21,0.008459949093190606,14.949999809265137,9.726885838128702e-06
2019-05-22,-0.0028283923638994365,14.75,9.103416080090474e-06
2019-05-23,-0.01198569224128196,16.920000076293945,4.414428058242274e-05
2019-05-24,0.0013526437720373175,15.850000381469727,2.0172346201682806e-05
2019-05-28,-0.008410950000260244,17.5,6.86871620557316e-05
2019-05-29,-0.00693591016723137,17.899999618530273,3.149724843388124e-05
2019-05-30,0.002096272674997037,17.299999237060547,2.2994545392684794e-05
2019-05-31,-0.013283205250452958,18.709999084472656,1.6137633855124378e-05
2019-06-03,-0.002769070654307939,18.860000610351562,5.614598083447466e-05
2019-06-04,0.021205927081077776,16.969999313354492,8.153069511747526e-05
2019-06-05,0.008128726978813691,16.09000015258789,3.1647266589364276e-05
2019-06-06,0.006116840676004416,15.930000305175781,3.9388847048424535e-05
2019-06-07,0.010442979247260026,16.299999237060547,4.515364569652446e-05
2019-06-10,0.004649220074765499,15.9399995803833,1.5962158289310205e-05
2019-06-11,-0.0003499414579512858,15.989999771118164,4.430228627471169e-05
2019-06-12,-0.002039657827237423,15.90999984741211,8.380199232865851e-06
2019-06-13,0.004089010502850191,15.819999694824219,7.588719594649722e-06
2019-06-14,-0.0016128117861529605,15.279999732971191,9.516668200315317e-06
2019-06-17,0.0009313154323528439,15.350000381469727,4.2856923439587856e-06
2019-06-18,0.009670489592970687,15.149999618530273,2.721914508026809e-05
2019-06-19,0.0029807167930238428,14.329999923706055,1.7430239625476523e-05
2019-06-20,0.00942760533587314,14.75,2.9340855674764544e-05
2019-06-21,-0.0012600162797279978,15.399999618530273,1.2329027740293015e-05
2019-06-24,-0.0017333884605870258,15.260000228881836,4.898601317865859e-06
2019-06-25,-0.009541775640387554,16.280000686645508,3.907481346104882e-05
2019-06-26,-0.0012346956788039985,16.209999084472656,1.6219558778529403e-05
2019-06-27,0.0038158857925908473,15.819999694824219,4.857110010501205e-06
2019-06-28,0.005740941840599626,15.079999923706055,9.323255919938734e-06
2019-07-01,0.007643018610953927,14.0600004196167,2.7117613806476357e-05
2019-07-02,0.002923847276988696,12.930000305175781,1.2268374421544693e-05
2019-07-03,0.007643095660684157,12.569999694824219,1.2924595642763386e-05
2019-07-05,-0.0018075342045486649,13.279999732971191,2.7564295877699578e-05
2019-07-08,-0.004847173010123794,13.960000038146973,4.638098075721462e-06
2019-07-09,0.0012357930584538906,14.09000015258789,1.390866722902062e-05
2019-07-10,0.004500546936082614,13.029999732971191,1.3564711871156008e-05
2019-07-11,0.002282619578948549,12.930000305175781,7.357935635838351e-06
2019-07-12,0.004609534302066538,12.390000343322754,5.788291247524314e-06
2019-07-15,0.00017585372838413283,12.680000305175781,3.2390159533936408e-06
2019-07-16,-0.003409584555010327,12.859999656677246,7.668248009811496e-06
2019-07-17,-0.006552665466093182,13.970000267028809,1.7752029869973108e-05
2019-07-18,0.0035755977088190827,13.529999732971191,2.5673555927646893e-05
2019-07-19,-0.006195889464844692,14.449999809265137,3.667470512122951e-05
2019-07-22,0.002824701686250326,13.529999732971191,8.009141188214846e-06
2019-07-23,0.00682414513927642,12.609999656677246,1.207166551874186e-05
2019-07-24,0.004677192813475714,12.069999694824219,2.0664772141327958e-05
2019-07-25,-0.005276296483599537,12.739999771118164,1.450841904094207e-05
2019-07-26,0.007360535770783042,12.15999984741211,9.364654142137881e-06
2019-07-29,-0.0016174219290574364,12.829999923706055,5.0587626902213955e-06
2019-07-30,-0.0025819853720443708,13.9399995803833,1.0518656373999703e-05
2019-07-31,-0.01094520695213996,16.1200008392334,0.00014218611648682234
2019-08-01,-0.009039527568806017,17.8700008392334,0.00018988802405844386
2019-08-02,-0.007309388539565105,17.610000610351562,4.140235718938596e-05
2019-08-05,-0.030230182169694777,24.59000015258789,0.00025436634272922023
2019-08-06,0.012933023911166613,20.170000076293945,6.005302452278465e-05
2019-08-07,0.0007665823338588767,19.489999771118164,0.00019492330394936752
2019-08-08,0.018588462466865085,16.90999984741211,8.302435573998032e-05
2019-08-09,-0.006638593133657111,17.969999313354492,5.368735686668571e-05
2019-08-12,-0.012393809115915354,21.09000015258789,5.1209662952520636e-05
2019-08-13,0.015018346267301863,17.520000457763672,0.0001869886922338837
2019-08-14,-0.02973035245453567,22.100000381469727,0.00013039762830955405
2019-08-15,0.0024612366981802422,21.18000030517578,4.338561219199242e-05
2019-08-16,0.014323058172245003,18.469999313354492,3.631403989494464e-05
2019-08-19,0.012033175564397505,16.8799991607666,1.2964463877845175e-05
2019-08-20,-0.007946215312115467,17.5,2.4566956701318276e-05
2019-08-21,0.008212979557352937,15.800000190734863,4.941090958461632e-06
2019-08-22,-0.00050620295927854,16.68000030517578,5.0492358976323334e-05
2019-08-23,-0.02628888112283785,19.8700008392334,0.00036817858277284315
2019-08-26,0.01092311273079789,19.31999969482422,2.375007917752568e-05
2019-08-27,-0.0032083218005562386,20.309999465942383,6.346896332067603e-05
2019-08-28,0.006524151530562512,19.350000381469727,5.981776119527513e-05
2019-08-29,0.012607482441094399,17.8799991607666,2.611440262878285e-05
2019-08-30,0.0006425807598767749,18.979999542236328,3.094333093099013e-05
2019-09-03,-0.0069230093326854165,19.65999984741211,2.1741467643872855e-05
2019-09-04,0.010783725278421427,17.329999923706055,1.211022831165244e-05
2019-09-05,0.01292591292175976,16.270000457763672,2.603333206687384e-05
2019-09-06,0.0009101908043767861,15.0,6.371649694312357e-06
2019-09-09,-9.401467889992668e-05,15.270000457763672,1.6317530504284294e-05
2019-09-10,0.0003222524259310153,15.199999809265137,2.0504442780351994e-05
2019-09-11,0.0072036723263872,14.609999656677246,2.6514152394148672e-05
2019-09-12,0.0028750162782333164,14.220000267028809,1.5629875680002423e-05
2019-09-13,-0.0007246768769660504,13.739999771118164,8.288830925153354e-06
2019-09-16,-0.0031405129163559896,14.670000076293945,5.331062756811827e-06
2019-09-17,0.0025784253724619854,14.4399995803833,6.24179924865648e-06
2019-09-18,0.00034263328426719085,13.949999809265137,3.446663648208931e-05
2019-09-19,1.9974521929475905e-05,14.050000190734863,1.4091132474916974e-05
2019-09-20,-0.004907599104880387,15.319999694824219,4.0232561094144797e-05
2019-09-23,-9.694061782751375e-05,14.90999984741211,1.1544384715793312e-05
2019-09-24,-0.00845198896355148,17.049999237060547,0.00010236298536967489
2019-09-25,0.0061396852419639035,15.960000038146973,5.580640282919622e-05
2019-09-26,-0.002431871009613191,16.06999969482422,2.2631968267736366e-05
2019-09-27,-0.005330534579128577,17.219999313354492,7.15485921615915e-05
2019-09-30,0.005034910215248393,16.239999771118164,1.1470808311611848e-05
2019-10-01,-0.012334126945412846,18.559999465942383,0.00011883897034888962
2019-10-02,-0.01806540418764383,20.559999465942383,0.00010658974073421824
2019-10-03,0.007940304773866787,19.1200008392334,0.00013213275870407003
2019-10-04,0.014116785239259274,17.040000915527344,5.17795696670319e-05
2019-10-07,-0.00448835227368152,17.860000610351562,2.404933370292942e-05
2019-10-08,-0.01568315955210993,20.280000686645508,4.588079496855003e-05
2019-10-09,0.009063296514845923,18.639999389648438,2.032967161089045e-05
2019-10-10,0.0063952024117826045,17.56999969482422,4.118646531697078e-05
2019-10-11,0.010879579673789056,15.579999923706055,3.711264278241235e-05
2019-10-14,-0.0013880816732189801,14.569999694824219,4.013312602668922e-06
2019-10-15,0.009906445376489171,13.539999961853027,3.5551991486832346e-05
2019-10-16,-0.002001544553193733,13.680000305175781,6.137789909905965e-06
2019-10-17,0.002759021969775287,13.789999961853027,1.0910145028816665e-05
2019-10-18,-0.003927045709799847,14.25,2.2669441423803583e-05
2019-10-21,0.006848114105333746,14.0,5.746421825071883e-06
2019-10-22,-0.003575049258376838,14.460000038146973,1.5236695658488025e-05
2019-10-23,0.002843103345830729,14.010000228881836,7.389555145701988e-06
2019-10-24,0.0019186046591713529,13.710000038146973,9.76173277446499e-06
2019-10-25,0.004064429510656049,12.649999618530273,2.5704876363577796e-05
2019-10-28,0.0055658199161177,13.109999656677246,5.5894752113193284e-06
2019-10-29,-0.0008327519564807664,13.199999809265137,6.650834796781736e-06
2019-10-30,0.0032480894008573105,12.329999923706055,2.2772695755415762e-05
2019-10-31,-0.0030274386345390905,13.220000267028809,2.201153831392468e-05
2019-11-01,0.009615930559647514,12.300000190734863,1.015407785971614e-05
2019-11-04,0.0036972458053124275,12.829999923706055,4.056866649322033e-06
2019-11-05,-0.0011864027118206639,13.100000381469727,5.300683826837181e-06
2019-11-06,0.0007022505922896238,12.619999885559082,5.923701016502384e-06
2019-11-07,0.002726375244280665,12.729999542236328,1.1628994825009032e-05
2019-11-08,0.002557403145115828,12.069999694824219,1.4440790593831375e-05
2019-11-11,-0.0019643954133371925,12.6899995803833,5.942163692844417e-06
2019-11-12,0.0015634233012630327,12.680000305175781,1.204786735784836e-05
2019-11-13,0.0007112815701162954,13.0,1.4026678043455601e-05
2019-11-14,0.0008366926144567594,13.050000190734863,8.42736681143079e-06
2019-11-15,0.007666028777973181,12.050000190734863,9.3645778646263e-06
2019-11-18,0.0005030263228096366,12.460000038146973,5.440137356895085e-06
2019-11-19,-0.0005927700996925261,12.859999656677246,7.436820305008902e-06
2019-11-20,-0.0037632564209410676,12.779999732971191,2.84121553942336e-05
2019-11-21,-0.0015840060861895076,13.130000114440918,9.07324875150864e-06
2019-11-22,0.002172573942375937,12.34000015258789,6.9249707906171015e-06
